timestamp,bid_price,bid_qty,ask_price,ask_qty,mid_price,imbalance
1767696796,93538.82,4.60972,93538.83,1.54442,93538.82500000001,0.49808746632348316
1767696798,93538.82,4.65293,93538.83,1.75293,93538.82500000001,0.45271048696037686
1767696799,93538.82,4.64144,93538.83,1.73041,93538.82500000001,0.456857898412549
1767696801,93538.82,4.64259,93538.83,1.09886,93538.82500000001,0.6172186468575012
1767696802,93548.85,8.63928,93548.86,1.12205,93548.85500000001,0.7701030494819866
1767696804,93548.99,10.08958,93549.0,0.83876,93548.995,0.8464981872818743
1767696805,93548.99,8.63279,93549.0,0.83876,93548.995,0.8228885451694812
1767696806,93548.99,10.09578,93549.0,0.83998,93548.995,0.8463792182710665
1767696808,93548.99,8.68774,93549.0,0.83893,93548.995,0.8238775983633316
1767696810,93548.99,8.55869,93549.0,0.83738,93548.995,0.8217595228643466
1767696812,93548.99,10.63954,93549.0,0.67005,93548.995,0.881507640860544
1767696813,93548.99,10.69437,93549.0,0.05218,93548.995,0.9902889764622135
1767696815,93548.99,10.88788,93549.0,0.47494,93548.995,0.9164045545031955
1767696816,93548.99,10.8879,93549.0,0.67603,93548.995,0.8830795412978113
1767696818,93548.99,10.88782,93549.0,0.68117,93548.995,0.8822420971925812
1767696819,93548.99,10.88772,93549.0,0.6818,93548.995,0.8821385848332514
1767696821,93548.99,9.36669,93549.0,0.84282,93548.995,0.8348951124980534
1767696822,93548.99,10.8833,93549.0,0.82636,93548.995,0.8588584126268398
1767696823,93548.99,10.8304,93549.0,0.82476,93548.995,0.8584729853558425
1767696825,93554.93,9.70767,93554.94,2.09143,93554.935,0.6454933003364665
1767696826,93554.93,9.90783,93554.94,2.0643,93554.935,0.6551490837470025
1767696827,93554.93,9.59533,93554.94,2.06233,93554.935,0.6461845687728069
1767696829,93554.93,9.72159,93554.94,2.06239,93554.935,0.6499671588037318
1767696830,93554.93,8.47007,93554.94,3.26419,93554.935,0.44364791644296275
1767696832,93554.93,0.14714,93554.94,4.21668,93554.935,-0.9325636712788336
1767696833,93551.43,0.00357,93551.44,8.23643,93551.435,-0.9991334951456311
1767696834,93548.99,0.04776,93549.0,8.42886,93548.995,-0.9887313575458142
1767696836,93548.99,0.03943,93549.0,8.51572,93548.995,-0.9907821604530606
1767696838,93548.99,0.01965,93549.0,8.51397,93548.995,-0.9953946859597684
1767696839,93544.23,0.39684,93544.24,8.90916,93544.235,-0.9147130883301098
1767696840,93544.23,0.38953,93544.24,8.95334,93544.235,-0.9166144878393897
1767696842,93544.23,0.38459,93544.24,8.94402,93544.235,-0.9175461295948701
1767696843,93544.23,0.00161,93544.24,10.21154,93544.235,-0.999684720189168
1767696845,93544.23,1.02573,93544.24,8.05783,93544.235,-0.7741568283800625
1767696846,93544.23,0.82551,93544.24,8.05782,93544.235,-0.8141440203167056
1767696848,93544.23,5.00409,93544.24,5.83924,93544.235,-0.07701969782345465
1767696849,93544.23,5.8355,93544.24,2.5528,93544.235,0.3913427035275324
1767696850,93544.23,6.07116,93544.24,2.55456,93544.235,0.4076877060697542
1767696852,93544.23,5.86712,93544.24,2.55229,93544.235,0.3937128611149712
1767696853,93544.23,4.29927,93544.24,3.25049,93544.235,0.1389156741406349
1767696855,93544.23,5.85807,93544.24,3.0529,93544.235,0.31479962338555734
1767696856,93544.23,4.33789,93544.24,3.05258,93544.235,0.17391451423251836
1767696857,93544.23,4.33998,93544.24,3.04988,93544.235,0.17457705558697997
1767696859,93544.23,5.80456,93544.24,3.04936,93544.235,0.3111841986374397
1767696860,93544.23,4.27788,93544.24,3.0097,93544.235,0.1740193589641554
1767696862,93544.24,9.87177,93544.25,0.2224,93544.245,0.9559349604771863
1767696863,93551.73,8.81424,93551.74,0.80183,93551.735,0.833231247276694
1767696864,93551.73,10.30596,93551.74,0.80151,93551.735,0.8556809066331036
1767696866,93551.73,10.50693,93551.74,0.79304,93551.735,0.8596385654121207
1767696867,93554.47,9.81985,93554.48,1.88681,93554.475,0.6776518665443431
1767696869,93554.47,9.90144,93554.48,1.86073,93554.475,0.6836077016400884
1767696870,93554.47,9.19453,93554.48,1.85908,93554.475,0.6636248248309827
1767696872,93554.47,8.87514,93554.48,1.85847,93554.475,0.6537101683403812
1767696873,93554.47,5.62816,93554.48,1.79961,93554.475,0.5154373385282528
1767696874,93554.47,4.66016,93554.48,2.98719,93554.475,0.21876467011448414
1767696876,93554.47,4.62198,93554.48,2.9862,93554.475,0.2150027996183055
1767696877,93554.47,4.61796,93554.48,3.18021,93554.475,0.18437017915741766
1767696879,93554.47,4.67134,93554.48,3.17896,93554.475,0.19010483675783088
1767696880,93554.47,1.58647,93554.48,3.46291,93554.475,-0.37161790160376124
1767696882,93554.47,1.78518,93554.48,3.56746,93554.475,-0.33297214085012256
1767696883,93554.47,1.58281,93554.48,3.55979,93554.475,-0.3844319993777467
1767696885,93554.47,2.11262,93554.48,3.55967,93554.475,-0.25510860692947646
1767696886,93554.47,2.11278,93554.48,3.56211,93554.475,-0.2553934966140313
1767696888,93554.47,2.11295,93554.48,3.5679,93554.475,-0.2561148419690715
1767696889,93554.47,2.11207,93554.48,4.06564,93554.475,-0.31622882912924044
1767696890,93554.47,2.12247,93554.48,4.06681,93554.475,-0.31414639505726033
1767696892,93554.47,2.12114,93554.48,5.73117,93554.475,-0.4597411462359484
1767696893,93554.47,2.12024,93554.48,5.72354,93554.475,-0.4593831035546637
1767696895,93554.47,1.92797,93554.48,5.72153,93554.475,-0.49592260932087057
1767696896,93554.47,1.92589,93554.48,5.66875,93554.475,-0.4928291531922514
1767696897,93554.47,0.55584,93554.48,5.74042,93554.475,-0.8234380409957658
1767696899,93554.47,0.5297,93554.48,5.99812,93554.475,-0.837709985875836
1767696900,93554.47,0.51439,93554.48,6.03768,93554.475,-0.8429839730039516
1767696901,93547.07,2.34746,93547.08,7.53402,93547.07500000001,-0.5248768403113704
1767696903,93547.07,2.65156,93547.08,7.52867,93547.07500000001,-0.4790766023950343
1767696904,93547.07,3.99938,93547.08,6.9109,93547.07500000001,-0.26686024556656657
1767696905,93547.07,3.72947,93547.08,8.64638,93547.07500000001,-0.39729877139752023
1767696907,93547.07,3.9828,93547.08,8.58348,93547.07500000001,-0.3661131217830575
1767696908,93547.07,5.06512,93547.08,8.59195,93547.07500000001,-0.2582420680277688
1767696910,93547.07,3.81787,93547.08,8.51805,93547.07500000001,-0.3810157653421877
1767696912,93547.07,6.05566,93547.08,6.69573,93547.07500000001,-0.05019609626872055
1767696913,93547.07,6.03518,93547.08,6.17594,93547.07500000001,-0.011527198160365251
1767696915,93547.07,6.01475,93547.08,4.68185,93547.07500000001,0.1246096890600752
1767696916,93547.07,6.00602,93547.08,4.64326,93547.07500000001,0.12796733675891708
1767696917,93547.07,6.09986,93547.08,2.58416,93547.07500000001,0.4048470639174023
1767696919,93547.07,6.13925,93547.08,1.85774,93547.07500000001,0.5353901905591979
1767696920,93547.07,6.33894,93547.08,1.85765,93547.07500000001,0.5467261385527395
1767696922,93547.07,6.41668,93547.08,1.65963,93547.07500000001,0.5890128041147505
1767696923,93547.07,6.41341,93547.08,2.0932,93547.07500000001,0.5078650602296331
1767696925,93547.07,6.41326,93547.08,2.2866,93547.07500000001,0.4743363686312193
1767696927,93547.07,6.15905,93547.08,4.52258,93547.07500000001,0.15320414580920705
1767696928,93547.07,4.58595,93547.08,4.42988,93547.07500000001,0.017310663577285793
1767696929,93547.07,4.58279,93547.08,4.41915,93547.07500000001,0.018178303787850174
1767696931,93547.07,5.82268,93547.08,4.42197,93547.07500000001,0.13672599844797043
1767696932,93547.07,6.16778,93547.08,4.41909,93547.07500000001,0.16517535399981298
1767696933,93547.07,4.66958,93547.08,4.41963,93547.07500000001,0.0274996396826567
1767696935,93547.07,6.18787,93547.08,4.41524,93547.07500000001,0.1671801952446028
1767696936,93547.07,6.18731,93547.08,4.33935,93547.07500000001,0.17555045949997442
1767696938,93547.07,6.1871,93547.08,4.05323,93547.07500000001,0.2083790268477676
1767696939,93547.07,6.14897,93547.08,3.9356,93547.07500000001,0.2194808504477633
1767696941,93547.07,6.14788,93547.08,3.28689,93547.07500000001,0.3032389766788167
1767696942,93547.07,4.73537,93547.08,3.21287,93547.07500000001,0.19155184040743606
1767696943,93547.07,6.25321,93547.08,3.18563,93547.07500000001,0.3249954443554504
1767696945,93547.07,6.25304,93547.08,3.17592,93547.07500000001,0.326347762637661
1767696946,93547.07,4.76217,93547.08,4.20153,93547.07500000001,0.0625456005890425
1767696948,93547.07,6.26303,93547.08,4.20322,93547.07500000001,0.1968049683506509
1767696949,93547.07,4.74126,93547.08,4.17603,93547.07500000001,0.06338584928829272
1767696950,93547.07,4.74138,93547.08,4.18079,93547.07500000001,0.0628311274051044
1767696952,93547.07,6.29835,93547.08,3.05865,93547.07500000001,0.34623276691247196
1767696953,93547.07,4.77642,93547.08,3.32855,93547.07500000001,0.17863977288009703
1767696955,93547.07,4.73068,93547.08,3.86179,93547.07500000001,0.1011222617012338
1767696956,93547.07,4.72406,93547.08,3.80561,93547.07500000001,0.10767708481101844
1767696958,93547.07,4.72389,93547.08,3.80359,93547.07500000001,0.10792168377996783
1767696959,93547.07,6.2437,93547.08,3.80112,93547.07500000001,0.24316812048399072
1767696960,93547.07,2.84136,93547.08,4.04003,93547.07500000001,-0.1741900982214349
1767696962,93547.07,0.92038,93547.08,5.09233,93547.07500000001,-0.6938551834364206
1767696963,93547.07,0.87804,93547.08,5.10153,93547.07500000001,-0.7063200196669659
1767696965,93547.07,0.73431,93547.08,5.45921,93547.07500000001,-0.7628779756907219
1767696966,93547.07,0.72541,93547.08,5.47734,93547.07500000001,-0.7661005199306758
1767696967,93547.07,0.09496,93547.08,5.47589,93547.07500000001,-0.9659082545751545
1767696969,93538.82,0.01653,93538.83,8.35543,93538.82500000001,-0.9960511039230958
1767696970,93530.4,0.82751,93530.41,9.71123,93530.405,-0.8429584561342247
1767696972,93530.4,0.73208,93530.41,9.72516,93530.405,-0.8599860001300534
1767696974,93530.4,4.98334,93530.41,5.52774,93530.405,-0.05179296513774032
1767696975,93530.4,4.32319,93530.41,5.52924,93530.405,-0.12241142540469706
1767696976,93530.4,2.02606,93530.41,5.53648,93530.405,-0.4641853133999952
1767696978,93530.4,0.01207,93530.41,5.55184,93530.405,-0.9956613245002167
1767696979,93530.4,0.00072,93530.41,5.61913,93530.405,-0.999743765402991
1767696981,93530.4,0.00284,93530.41,5.67074,93530.405,-0.9989988684393276
1767696982,93530.4,0.00284,93530.41,5.65697,93530.405,-0.9989964327424419
1767696984,93516.0,0.68467,93516.01,8.05257,93516.005,-0.8432754508288658
1767696985,93516.0,0.78571,93516.01,8.08923,93516.005,-0.8229373945063291
1767696986,93516.0,0.00412,93516.01,8.1903,93516.005,-0.9989944376783225
1767696988,93512.79,2.66536,93512.8,7.8219,93512.795,-0.4916956383268842
1767696989,93512.79,2.22524,93512.8,8.14,93512.795,-0.5706341580127426
1767696991,93512.79,2.32974,93512.8,8.13985,93512.795,-0.554951053479649
1767696992,93512.79,2.56635,93512.8,8.18403,93512.795,-0.5225564119593912
1767696994,93512.79,2.29513,93512.8,8.18449,93512.795,-0.5619822092785807
1767696995,93512.79,0.31445,93512.8,7.71798,93512.795,-0.9217048888069986
1767696996,93512.79,0.00248,93512.8,7.77362,93512.795,-0.999362148120523
1767696998,93512.25,0.0008,93512.26,7.64482,93512.255,-0.9997907298557868
1767696999,93509.39,0.10566,93509.4,9.13194,93509.39499999999,-0.977123928293063
1767697001,93509.38,0.00087,93509.39,7.93365,93509.38500000001,-0.9997807050710062
1767697002,93509.38,0.00094,93509.39,7.98516,93509.38500000001,-0.9997645909768222
1767697004,93509.0,0.10538,93509.01,3.9164,93509.005,-0.9475953433554298
1767697005,93509.0,0.15876,93509.01,3.82725,93509.005,-0.9203413940256046
1767697006,93509.0,0.36016,93509.01,3.89187,93509.005,-0.8305938575221719
1767697008,93509.0,0.15766,93509.01,3.92261,93509.005,-0.9227208003391932
1767697009,93509.0,0.15916,93509.01,3.92469,93509.005,-0.9220539441948162
1767697011,93509.0,0.12576,93509.01,3.92471,93509.005,-0.9379035025564935
1767697012,93509.0,0.31142,93509.01,3.92704,93509.005,-0.8530504003812706
1767697014,93509.0,0.80088,93509.01,4.1667,93509.005,-0.6775572814126797
1767697015,93509.0,1.74475,93509.01,3.75202,93509.005,-0.36517263774907815
1767697016,93509.0,4.91715,93509.01,2.21862,93509.005,0.3781694196982246
1767697018,93509.0,3.32899,93509.01,2.39234,93509.005,0.16371193411322196
1767697019,93509.0,0.32904,93509.01,3.62786,93509.005,-0.83368798807147
1767697021,93549.78,0.67688,93549.79,3.82904,93549.785,-0.6995596903629003
1767697022,93549.78,4.01542,93549.79,2.02136,93549.785,0.3303184810445303
1767697023,93549.78,4.19,93549.79,1.7457,93549.785,0.4117964182825951
1767697025,93549.78,4.68041,93549.79,1.44004,93549.785,0.529433293303597
1767697026,93549.78,4.54026,93549.79,0.93562,93549.785,0.6582759300788183
1767697027,93549.78,4.33601,93549.79,0.93568,93549.785,0.645017062839431
1767697029,93549.78,4.3353,93549.79,0.92616,93549.785,0.6479456272593539
1767697030,93549.78,2.82075,93549.79,1.50892,93549.785,0.30298613982127964
1767697031,93549.78,2.81853,93549.79,1.51162,93549.785,0.3018163343071256
1767697033,93549.78,4.25864,93549.79,1.51169,93549.785,0.4760472971216551
1767697034,93549.78,2.7591,93549.79,1.50854,93549.785,0.2930331518122429
1767697036,93549.78,2.75668,93549.79,1.50715,93549.785,0.2930534284903479
1767697037,93549.78,2.75008,93549.79,1.23602,93549.785,0.3798349263691328
1767697039,93549.78,4.47151,93549.79,1.23559,93549.785,0.5669990012440644
1767697040,93549.78,4.46932,93549.79,1.18195,93549.785,0.5817046433810452
1767697042,93549.78,4.46938,93549.79,1.18458,93549.785,0.5809733355029042
1767697043,93549.78,4.46576,93549.79,1.18887,93549.785,0.5795056440474443
1767697045,93549.78,4.46105,93549.79,1.46402,93549.785,0.5058218721466582
1767697046,93549.78,4.46312,93549.79,1.45854,93549.785,0.5073881310308258
1767697048,93549.78,4.46298,93549.79,1.92983,93549.785,0.3962498494402305
1767697049,93549.78,2.74141,93549.79,1.92317,93549.785,0.1754155786801813
1767697050,93549.78,2.9439,93549.79,1.6486,93549.785,0.2820468154599891
1767697052,93554.49,5.46345,93554.5,0.00563,93554.495,0.9979411528081505
1767697053,93554.49,7.40401,93554.5,0.0055,93554.495,0.9985154213976364
1767697054,93556.33,6.37252,93556.34,0.62913,93556.33499999999,0.8202909314233073
1767697056,93556.34,5.69041,93556.35,0.00324,93556.345,0.9988618900002635
1767697057,93557.79,7.61682,93557.8,0.63988,93557.795,0.8450034517422215
1767697058,93557.79,7.7236,93557.8,0.00186,93557.795,0.9995184752752587
1767697060,93562.68,6.32217,93562.69,0.00355,93562.685,0.9988775981232176
1767697061,93562.87,6.77859,93562.88,0.0029,93562.875,0.9991447307302671
1767697063,93569.46,3.39954,93569.47,0.62676,93569.465,0.6886670143804485
1767697064,93571.99,5.42426,93572.0,0.62753,93571.995,0.7926134251188491
1767697065,93571.99,5.79752,93572.0,0.62609,93571.995,0.8050659987141185
1767697067,93571.99,5.80133,93572.0,0.62314,93571.995,0.8060104568937203
1767697068,93571.99,5.80167,93572.0,0.62123,93571.995,0.8065577854240297
1767697069,93571.99,4.24712,93572.0,0.61449,93571.995,0.7472072009066956
1767697071,93571.99,5.78534,93572.0,0.60247,93571.995,0.8113688415904667
1767697072,93571.99,5.7045,93572.0,0.59795,93571.995,0.8102483954652556
1767697074,93571.99,5.83845,93572.0,0.60122,93571.995,0.8132761461379233
1767697075,93571.99,4.32456,93572.0,0.55439,93571.995,0.77274208589963
1767697076,93571.99,5.73818,93572.0,0.55217,93571.995,0.8244390216760593
1767697078,93571.99,5.73565,93572.0,0.54346,93571.995,0.826899035054331
1767697079,93571.99,5.73318,93572.0,0.54004,93571.995,0.8278268576584273
1767697080,93571.99,5.72926,93572.0,0.61165,93571.995,0.8070781638597615
1767697082,93571.49,0.0033,93571.5,8.73458,93571.495,-0.9992446680430495
1767697083,93569.86,4.58331,93569.87,3.26294,93569.86499999999,0.16828038872072648
1767697085,93569.86,4.77829,93569.87,3.25941,93569.86499999999,0.18896948131928287
1767697086,93569.86,4.81217,93569.87,2.46123,93569.86499999999,0.32322435174746333
1767697088,93569.86,4.63051,93569.87,2.4601,93569.86499999999,0.3060963725264822
1767697089,93569.86,4.82967,93569.87,2.46029,93569.86499999999,0.325019616019841
1767697090,93569.86,1.57956,93569.87,3.72006,93569.86499999999,-0.40389688317275585
1767697092,93569.86,1.30828,93569.87,3.7198,93569.86499999999,-0.47961050739049504
1767697093,93569.86,1.49915,93569.87,3.70479,93569.86499999999,-0.4238403978523964
1767697095,93569.86,1.51086,93569.87,3.70402,93569.86499999999,-0.42055809529653604
1767697096,93569.86,1.46128,93569.87,3.70093,93569.86499999999,-0.43385487998357297
1767697097,93569.86,1.45311,93569.87,3.70114,93569.86499999999,-0.4361507493815783
1767697099,93569.86,1.46307,93569.87,3.70114,93569.86499999999,-0.4333809043396763
1767697100,93569.86,1.34763,93569.87,3.64665,93569.86499999999,-0.460330618227252
1767697102,93569.86,1.20481,93569.87,3.63841,93569.86499999999,-0.5024756257200789
1767697103,93569.86,1.23652,93569.87,3.63795,93569.86499999999,-0.49265458603704604
1767697105,93569.86,1.53661,93569.87,3.62165,93569.86499999999,-0.40421382404144024
1767697106,93569.86,2.35613,93569.87,3.35061,93569.86499999999,-0.17426411576486756
1767697108,93569.86,2.36072,93569.87,3.35106,93569.86499999999,-0.1733855295547097
1767697109,93569.86,2.36005,93569.87,3.34542,93569.86499999999,-0.17270619247844607
1767697111,93569.86,2.35981,93569.87,2.95564,93569.86499999999,-0.11209399016075776
1767697112,93569.86,2.35981,93569.87,2.87462,93569.86499999999,-0.09835072777742758
1767697113,93569.86,2.35981,93569.87,2.9789,93569.86499999999,-0.11596247033459392
1767697115,93569.86,2.25079,93569.87,2.71199,93569.86499999999,-0.09293178420159673
1767697116,93569.86,2.24558,93569.87,2.98427,93569.86499999999,-0.1412449687849556
1767697118,93569.86,2.24377,93569.87,2.98437,93569.86499999999,-0.14165649733939797
1767697119,93569.86,2.13119,93569.87,2.98456,93569.86499999999,-0.1668122953623613
1767697120,93569.86,2.12025,93569.87,2.94858,93569.86499999999,-0.16341640970401458
1767697122,93569.86,2.11377,93569.87,2.99166,93569.86499999999,-0.171952215582233
1767697124,93569.86,2.01801,93569.87,2.92901,93569.86499999999,-0.18415126682325925
1767697125,93569.86,2.00781,93569.87,2.9281,93569.86499999999,-0.186447889041737
1767697126,93569.86,2.00628,93569.87,2.92731,93569.86499999999,-0.18668555757572075
1767697128,93569.86,2.23507,93569.87,2.65971,93569.86499999999,-0.0867536436775504
1767697129,93569.86,2.21519,93569.87,2.92841,93569.86499999999,-0.13866163776343413
1767697130,93569.86,2.07334,93569.87,3.03779,93569.86499999999,-0.18869604177549784
1767697132,93569.86,2.12822,93569.87,3.03524,93569.86499999999,-0.17566128138883622
1767697133,93569.86,2.12131,93569.87,3.03875,93569.86499999999,-0.17779638221260996
1767697134,93569.86,2.12004,93569.87,3.02372,93569.86499999999,-0.1756847131281397
1767697136,93569.86,2.11687,93569.87,3.00145,93569.86499999999,-0.17282623985995405
1767697137,93569.86,2.20707,93569.87,2.73389,93569.86499999999,-0.10662300443638488
1767697139,93569.86,2.23284,93569.87,2.73909,93569.86499999999,-0.10182162661179865
